Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2019-06-03,123.5999984741211,126.0,123.4499969482422,124.3499984741211,147.0,0.0,0.0,
2019-06-04,126.25,126.25,123.8000030517578,123.8000030517578,74.0,0.0,0.0,
2019-06-06,125.1500015258789,125.1500015258789,122.4000015258789,122.4000015258789,111.0,0.0,0.0,
2019-06-07,126.0,126.0,123.6500015258789,123.6500015258789,43.0,0.0,0.0,
2019-06-10,124.9499969482422,124.9499969482422,124.0500030517578,124.3499984741211,28.0,0.0,0.0,
2019-06-11,124.5999984741211,124.9000015258789,122.75,123.3499984741211,14.0,0.0,0.0,
2019-06-12,124.5500030517578,124.5500030517578,124.25,124.25,5.0,0.0,0.0,
2019-06-13,123.8000030517578,124.0999984741211,121.9499969482422,124.0999984741211,14.0,0.0,0.0,
2019-06-14,123.9499969482422,123.9499969482422,122.0999984741211,122.0999984741211,6.0,0.0,0.0,
2019-06-17,122.9499969482422,122.9499969482422,122.6500015258789,122.6500015258789,27.0,0.0,0.0,
2019-06-18,122.3499984741211,122.3499984741211,122.0,122.0,44.0,0.0,0.0,
2019-06-19,120.0,123.0,120.0,122.4499969482422,25.0,0.0,0.0,
2019-06-20,120.1999969482422,122.6500015258789,120.1999969482422,122.6500015258789,85.0,0.0,0.0,
2019-06-21,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,6.0,0.0,0.0,
2019-06-24,122.1999969482422,122.3000030517578,122.0,122.3000030517578,233.0,0.0,0.0,
2019-06-25,120.4499969482422,123.1999969482422,120.4499969482422,123.1999969482422,30.0,0.0,0.0,
2019-06-26,121.3000030517578,131.0,119.3000030517578,122.0,10.0,0.0,0.0,
2019-06-27,124.0999984741211,124.0999984741211,122.5,122.5,6.0,0.0,0.0,
2019-06-28,123.6500015258789,123.6500015258789,123.3499984741211,123.3499984741211,8.0,0.0,0.0,
2019-07-01,123.5999984741211,123.9000015258789,122.3000030517578,122.3000030517578,286.0,0.0,0.0,
2019-07-02,123.5999984741211,123.5999984741211,123.5,123.5999984741211,24.0,0.0,0.0,
2019-07-03,124.1500015258789,124.1500015258789,124.1500015258789,124.1500015258789,18.0,0.0,0.0,
2019-07-04,124.5,124.5,122.9000015258789,124.5,693.0,0.0,0.0,
2019-07-05,124.75,124.75,123.5500030517578,123.5500030517578,140.0,0.0,0.0,
2019-07-08,122.3000030517578,122.3000030517578,120.25,121.0,109.0,0.0,0.0,
2019-07-09,120.3000030517578,120.3000030517578,119.0999984741211,119.0999984741211,24.0,0.0,0.0,
2019-07-10,120.5500030517578,120.5500030517578,118.0500030517578,118.0500030517578,18.0,0.0,0.0,
2019-07-11,120.25,120.25,118.6500015258789,118.6500015258789,11.0,0.0,0.0,
2019-07-12,120.3000030517578,120.3000030517578,120.3000030517578,120.3000030517578,9.0,0.0,0.0,
2019-07-15,121.5,121.5,119.3000030517578,119.3000030517578,49.0,0.0,0.0,
2019-07-16,125.0,126.0,122.1500015258789,122.1500015258789,7.0,0.0,0.0,
2019-07-17,122.1500015258789,122.4000015258789,120.4000015258789,120.4000015258789,212.0,0.0,0.0,
2019-07-18,122.3000030517578,122.3000030517578,119.75,119.75,15.0,0.0,0.0,
2019-07-19,121.25,121.25,117.75,117.75,1327.0,0.0,0.0,
2019-07-22,119.1500015258789,119.1500015258789,119.0,119.1500015258789,4275.0,0.0,0.0,
2019-07-23,119.3000030517578,119.3000030517578,119.1999969482422,119.1999969482422,32.0,0.0,0.0,
